fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_13630,0.1,5900,136,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25382,0.0,4852,35,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18995,0.06,5620,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_19191,0.07,5692,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19453,0.02,5344,70,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41638,0.11,5848,148,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7188,0.03,5248,89,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13618,0.09,5720,128,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_4481,0.06,5520,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42331,0.12,6052,147,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14177,0.11,5728,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_32314,0.02,5100,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_44282,0.02,5216,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23903,0.06,5716,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_53098,0.02,5096,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3488,0.38,7656,344,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_34003,0.02,5372,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42457,0.07,5432,110,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_38639,0.02,5400,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_319,0.33,7060,299,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17318,0.08,5648,125,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16006,0.0,4768,45,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7836,0.11,5728,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40240,0.03,5348,84,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21866,0.02,5204,81,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16012,0.0,4912,45,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19321,0.02,5212,79,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40254,0.03,5264,84,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_24204,0.02,5188,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_4495,0.05,5472,100,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42325,0.01,5224,60,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14163,0.11,5852,140,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40532,0.0,4800,41,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37962,0.15,6200,189,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19447,0.02,5036,68,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18759,0.02,5312,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21047,0.08,5768,132,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26728,0.07,5656,117,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7003,0.12,5956,151,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28705,0.15,6076,172,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8330,0.06,5608,112,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37625,0.03,5104,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38516,0.11,5916,149,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3265,0.09,5536,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_516,0.07,5596,117,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15484,0.02,5428,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35754,0.27,6904,264,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24881,0.02,5008,68,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24659,0.14,5964,161,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_292,0.35,7712,318,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17293,0.28,6976,247,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7765,0.03,5464,82,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27350,0.01,5148,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RNP_66,0.46,8504,417,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_40609,0.02,5136,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1314,0.01,5064,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21721,0.15,6240,176,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37157,0.05,5424,100,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38264,0.2,6416,214,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_286,0.31,6832,271,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27344,0.09,5708,128,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21735,0.14,6048,175,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16199,0.02,5236,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_1300,0.02,5220,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_54668,1.05,11800,759,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24895,0.01,5148,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25553,0.35,7392,279,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5166,0.27,6728,244,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3517,0.04,5216,97,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23644,0.05,5684,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_23386,0.03,5284,81,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_53661,0.02,5248,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35026,0.13,6024,158,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21053,0.1,5796,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27422,0.01,5008,62,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8324,0.04,5380,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16827,0.15,6016,168,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38502,0.09,5652,137,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_42744,0.02,5196,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42286,0.07,5440,119,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5628,0.04,5408,92,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_53649,0.02,5016,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_43198,0.01,5140,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13977,0.09,5744,131,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9012,0.19,6384,206,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18822,0.08,5424,134,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26714,0.21,6608,212,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28739,0.13,5944,166,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20365,0.03,5304,82,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26072,0.13,6248,187,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_19740,0.08,5520,119,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_39152,0.14,6316,201,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7981,0.06,5788,114,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19282,0.03,5316,84,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22214,0.02,5344,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_44453,0.02,5116,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24665,0.18,6244,185,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_52231,0.02,5092,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34476,0.04,5620,99,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_54654,7.63,30020,2543,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24671,0.17,6088,190,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34462,0.08,5612,125,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_42036,0.02,5356,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38258,0.2,6260,209,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11812,0.06,5524,105,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30604,0.04,5396,97,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26066,0.12,6120,178,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21709,0.14,6016,176,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7995,0.05,5300,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41943,0.03,5444,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36513,0.15,6012,165,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9006,0.18,6360,197,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8318,0.06,5660,115,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20371,0.07,5572,114,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_4522,0.04,5432,92,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_32775,0.0,5076,48,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_42988,0.02,5284,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13963,0.08,5728,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_2153,0.19,6440,194,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_43167,13.65,44516,3968,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_59,0.11,6452,205,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23693,0.06,5596,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42279,0.03,5256,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33480,0.01,4916,59,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13750,0.1,5856,132,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10259,0.02,5128,69,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41770,0.01,4924,68,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26933,0.02,5336,71,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18605,0.13,5816,152,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_537,0.06,5280,103,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21084,0.12,5864,144,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11147,0.04,5284,89,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_21220,0.03,5216,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_36984,0.02,5380,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18163,0.1,5780,133,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17250,0.11,5852,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_251,0.31,6728,263,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27393,0.24,6452,215,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41016,0.07,5668,124,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14759,0.03,5204,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34489,0.05,5308,103,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15447,0.1,5864,144,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_35797,0.35,7052,295,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24842,0.86,10304,615,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12328,0.03,5352,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24856,0.01,5144,55,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26099,0.15,6028,187,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41002,0.06,5732,122,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_6896,0.63,9472,489,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41764,0.11,5624,144,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_18611,0.13,5812,152,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26927,0.02,5356,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17522,0.05,5580,110,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_10957,0.58,9220,481,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11153,0.03,5136,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15335,0.08,5740,114,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23687,0.06,5476,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_3736,0.31,7092,268,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13744,0.1,5548,133,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10265,0.05,5540,103,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41994,0.05,5468,104,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19527,0.02,5152,68,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40452,0.0,4744,31,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_2184,0.0,4812,54,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5833,0.06,5536,111,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_53852,0.02,5068,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14003,0.08,5784,129,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42245,0.05,5464,98,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42523,0.03,5412,92,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_54683,1.3,14328,990,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12314,0.04,5548,92,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6484,0.01,4880,56,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SPR_111,0.03,5336,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21906,0.13,6140,173,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_20102,0.07,5460,118,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11609,0.02,5188,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SPR_105,0.03,5320,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7956,0.14,5988,165,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17278,0.09,5720,129,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28088,0.02,5164,81,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21912,0.03,5372,90,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5199,0.24,6428,220,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23863,0.05,5728,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15309,0.07,5632,114,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5827,0.06,5548,112,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_14017,0.18,6312,188,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_53846,0.02,5208,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13778,0.09,5636,130,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42251,0.02,5256,82,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_41758,0.03,5312,87,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_10271,0.03,5292,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_16600,0.1,5568,134,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19533,0.02,5156,69,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37816,0.15,6120,175,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21523,0.03,5244,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6679,0.12,5944,150,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_49349,0.0,4676,40,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28261,0.03,5300,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27152,0.14,5916,155,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17091,0.1,5736,129,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37341,0.03,5284,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34648,0.06,5592,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_24199,0.02,5216,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3701,0.08,5872,124,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_32923,0.02,5100,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33127,0.03,5336,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RNP_271,0.35,7300,304,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5370,0.02,5184,76,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42906,9.14,33916,2933,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_714,0.12,5892,153,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25023,0.11,5988,145,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22994,0.02,5204,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12857,0.08,5524,127,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3067,0.13,5912,159,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40877,0.1,5708,133,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28507,0.03,5440,84,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19902,0.07,5864,121,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7201,0.03,5252,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11386,0.02,5156,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_40863,0.08,5784,118,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_37433,0.02,5284,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8126,0.05,5560,108,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7215,0.03,5284,86,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19916,0.05,5236,99,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9238,0.22,6292,216,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_11392,0.03,5456,83,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_31580,0.02,5236,73,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_92,0.1,5572,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22758,0.02,5276,77,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5402,0.02,5224,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25037,0.31,7088,264,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_53463,0.02,5044,72,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24329,0.05,5492,102,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_13585,0.1,5936,135,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22980,0.04,5364,97,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_12843,0.1,5680,131,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_33397,0.02,5096,74,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_25989,0.06,5376,113,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_3715,0.08,5488,113,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_23320,0.79,10380,579,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_45567,0.0,5112,49,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33133,0.04,5620,97,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_tmRNA_142,0.25,6876,236,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_5364,0.01,4944,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34884,0.02,5192,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42912,9.63,35236,3051,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15692,0.12,5860,148,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21537,0.03,5156,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_PDB_36,0.0,4684,30,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_28275,0.04,5344,87,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8640,0.16,6028,179,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_18674,0.08,5560,120,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_27146,0.11,6012,143,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_17085,0.1,5536,132,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38066,0.06,5532,109,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34674,0.09,5540,126,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_15862,0.12,6080,149,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24467,0.1,5664,133,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_19080,0.03,5460,82,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_39350,0.09,5876,142,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_29143,0.24,6660,236,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9576,5.42,19268,1560,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_28947,0.02,5024,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30412,0.04,5188,91,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_8668,0.18,6124,182,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20601,0.03,5416,82,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_38728,0.11,5800,142,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_30374,0.02,5020,78,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_6123,0.12,5816,145,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_26516,0.07,5664,115,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_SRP_912,0.08,5608,118,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_9210,0.17,6372,190,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_36705,0.05,5420,106,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_21279,0.06,5548,111,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22770,0.39,7196,314,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42084,0.0,4940,47,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24301,0.06,5416,109,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_34112,0.12,5916,156,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_22764,0.02,5276,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_32577,0.0,5184,54,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_33669,0.03,5340,85,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_42090,0.02,5224,80,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_24315,0.04,5420,95,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_CRW_42552,0.02,5172,75,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_20173,0.01,5092,67,bprna,CapR,100,na,wisteria_20251017_1212,32
bpRNA_RFAM_7229,0.06,5688,104,bprna,CapR,100,na,wisteria_20251017_1212,32
