fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_13829,0.09,6304,134,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43262,0.02,5104,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32159,0.0,4348,47,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25425,0.0,4208,37,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12289,0.03,5068,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34528,1.59,35040,447,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11958,0.08,6312,130,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37021,11.58,160456,1472,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38312,0.33,13156,222,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27232,0.08,7064,127,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8534,0.03,5608,98,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28101,0.02,5208,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6519,0.1,6984,138,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11780,0.08,6988,130,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21643,0.03,5500,92,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_38808,0.02,5040,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6096,0.1,6644,137,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29790,0.01,5188,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38845,0.01,4672,64,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_503,0.02,4856,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16560,0.1,7000,143,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29252,0.01,5144,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30703,0.02,4728,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29948,0.02,4848,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36868,0.05,5536,116,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1921,0.01,4884,69,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41438,0.22,10872,193,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42131,0.1,6720,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13418,0.09,6548,132,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4681,0.01,4712,63,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14377,0.06,5620,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_845,0.16,8876,161,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33910,0.01,4864,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15069,0.04,5920,101,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4859,0.0,4192,46,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12706,0.02,4944,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12060,0.04,5704,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34919,0.0,4540,57,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14411,0.06,6416,118,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3688,0.06,5520,116,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42657,0.06,5516,117,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10677,0.16,8408,171,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31861,0.02,4824,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17118,0.1,6712,134,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19135,0.01,4668,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36414,0.02,5024,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11569,0.01,4620,62,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_5,0.01,4808,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40040,0.02,5144,83,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10663,0.15,7988,161,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31875,0.02,4988,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19121,0.01,4808,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_50785,0.02,5272,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40054,0.01,4828,66,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20978,0.04,5880,95,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12074,0.01,4912,69,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14405,0.06,6788,118,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42643,0.02,5180,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22809,0.1,6812,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14363,0.04,5864,103,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32100,0.02,4880,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_689,0.06,5520,117,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12712,0.02,5132,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6082,0.02,4832,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29784,0.04,5876,101,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16574,0.12,7088,145,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18559,0.58,18284,274,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30717,0.02,4892,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38689,0.1,7648,140,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1935,0.02,4956,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24288,0.04,6016,104,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13424,0.09,6644,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22821,0.15,7684,157,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33236,0.02,4980,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35385,0.05,6364,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4865,0.0,4260,46,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_35647,0.02,5076,73,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25196,0.0,4056,30,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_643,0.04,5792,100,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17642,0.14,7776,156,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29974,0.01,5104,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37592,0.07,6592,119,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18571,0.03,5600,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8087,0.04,5324,109,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41362,0.03,5480,92,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_38405,0.02,4968,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18217,0.09,6476,132,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21496,0.04,5716,98,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8939,0.01,4820,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10893,0.05,5624,111,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20950,0.02,4952,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11555,0.02,4940,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_35121,0.02,5368,80,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25332,0.02,4772,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25828,0.09,7176,148,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13342,0.06,5540,116,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12048,0.04,5684,96,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15727,0.07,6592,120,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14439,0.08,7228,127,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_38411,0.02,5000,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41376,0.14,8260,153,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17130,0.08,6208,127,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_131,0.07,6592,118,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6900,0.03,5392,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18203,0.08,6724,129,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21482,0.08,6456,131,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_273,0.0,4052,22,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10887,0.04,5688,98,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40068,0.24,10584,197,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20944,0.03,5740,97,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11541,0.02,4912,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16548,0.1,6940,143,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29960,0.01,4732,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17656,0.02,4856,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28164,0.01,4716,74,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18565,0.03,5252,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37586,0.06,6604,119,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1909,0.02,4892,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10139,0.58,17512,277,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13430,0.09,6464,130,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22835,0.11,6860,142,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4871,0.0,4196,46,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35391,0.07,6068,125,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25182,0.0,3956,30,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_35653,0.02,4936,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4642,0.03,5744,98,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_886,0.24,11072,193,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34064,0.13,7512,152,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20011,0.01,4808,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19848,0.03,6004,99,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6055,0.02,4924,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38886,0.03,5652,95,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9366,0.33,12236,214,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19690,0.03,5364,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39540,0.08,6716,141,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_298,0.0,4252,29,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21469,0.03,5392,89,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26306,0.2,9492,187,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40083,0.06,5504,114,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38138,0.1,7388,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15914,0.01,4828,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42694,0.05,5400,107,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_138,0.07,6852,119,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22160,0.04,5596,96,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34716,0.01,4644,68,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15900,0.02,5308,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24505,0.1,6600,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42858,27.82,367684,2998,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10878,0.04,5692,98,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36101,0.03,5328,88,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1048,0.25,11296,196,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26312,0.18,9696,178,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9414,0.0,4280,40,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29021,0.01,4700,69,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_26808,0.02,4856,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20763,0.01,4936,69,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37579,0.06,6300,113,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20005,0.01,4604,65,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28459,0.03,5364,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6041,0.13,7272,147,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9372,0.25,10820,201,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38892,0.03,5340,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36667,0.18,9468,169,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2227,0.0,4504,54,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5548,0.1,6980,142,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24263,0.05,6060,105,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4656,0.02,5180,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34070,0.12,8176,148,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_892,0.25,10420,195,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38662,0.1,6992,143,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17681,0.01,4528,65,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40901,0.01,4776,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_680,0.42,14472,240,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8044,0.05,5308,107,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28471,0.03,5408,88,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_37093,0.03,5388,87,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7377,0.0,4504,58,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30924,0.01,4864,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17859,0.02,4900,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21333,0.06,5540,115,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1706,0.01,4808,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15096,0.03,5412,92,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_662,0.07,6788,120,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25155,0.0,4280,55,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32429,0.0,4140,51,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RNP_461,0.4,13860,232,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33737,0.03,5468,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12921,0.14,7616,156,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23524,0.0,4372,55,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3111,0.22,9740,185,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14388,0.04,5768,101,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23242,0.0,4152,48,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13381,0.1,6604,134,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15928,0.02,5072,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32855,0.01,4668,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_104,0.05,5516,116,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35420,0.03,5420,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42870,24.98,349596,2966,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36129,0.05,5316,107,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10850,0.01,5100,70,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29009,0.01,5144,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20993,0.03,5368,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28317,0.03,5480,89,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10688,0.02,5104,78,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7411,0.02,5308,84,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38104,0.1,6984,143,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_39900,0.02,4908,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37237,0.01,4836,66,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1074,0.25,10076,191,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21441,0.05,5252,107,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10844,0.02,5444,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31652,0.16,8568,169,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20987,0.03,5564,90,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11582,0.02,4960,79,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28303,0.03,5208,85,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7405,0.02,5128,82,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27030,0.53,16472,264,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37223,0.05,5492,108,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24539,0.1,6980,138,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13395,0.11,6716,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25627,0.02,5068,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22148,0.03,5040,83,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42864,24.99,358184,2998,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35352,0.09,7456,134,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15082,0.51,16280,256,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25141,0.0,4616,55,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_676,0.06,6508,115,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33723,0.02,5200,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12935,0.19,9156,174,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3105,0.22,9896,185,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23530,0.0,4456,57,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_694,0.04,5544,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40915,0.11,6896,143,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20039,0.04,5972,101,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41111,0.02,4908,76,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38676,0.12,7364,150,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37545,0.06,5692,116,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28465,0.03,5288,88,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8050,0.09,7212,134,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26448,0.03,5392,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1712,0.01,4804,72,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21327,0.05,6372,111,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38106,0.07,6840,121,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31644,0.15,8324,167,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26338,0.03,5416,93,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31386,0.02,4828,75,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39218,0.2,10600,191,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21457,0.01,4964,71,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42872,26.85,357932,2909,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5204,0.32,12220,215,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25631,0.02,4884,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_106,0.05,5416,107,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53265,0.02,4928,77,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13383,0.1,6720,135,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RNP_305,1.13,27536,382,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3675,0.05,5400,110,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12923,0.14,7616,156,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3113,0.21,10380,181,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24249,0.03,5348,86,bprna,LinCapR,200,turner2004,wisteria_20251017_1212,32
