fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_28514,0.03,5360,89,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7212,0.04,5788,103,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19911,0.07,6188,116,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8647,0.24,9468,198,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27141,0.09,6380,132,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38061,0.05,5276,109,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17082,0.09,7276,130,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1105,0.01,4776,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21530,0.01,4856,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5363,0.02,5036,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42915,11.19,187108,2917,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22039,0.04,5796,98,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15695,0.06,6640,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24448,0.1,6576,135,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33134,0.02,5276,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27169,0.01,4736,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30415,0.03,5564,94,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_19,0.0,3916,23,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38049,0.05,6036,109,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20606,0.02,5044,82,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28798,0.02,5200,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19087,0.02,5144,84,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36064,0.03,5256,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21518,0.04,5840,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_40430,0.01,4852,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34673,0.07,6976,121,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15865,0.13,7816,156,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24460,0.1,6464,133,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24306,0.05,6040,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34115,0.12,7100,148,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32564,0.0,4452,51,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6124,0.04,5832,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26511,0.35,11060,225,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17914,0.02,5120,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30869,0.01,4736,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9217,0.23,9724,199,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_915,0.06,6376,119,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19939,0.03,5404,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8109,0.04,5636,103,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1893,0.03,5096,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6130,0.04,6172,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40680,0.18,8536,181,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9203,0.23,9460,198,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20174,0.01,4896,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40858,0.06,6504,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28528,0.03,5328,89,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1887,0.01,4864,66,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42097,0.09,6332,130,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52746,0.02,5104,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24312,0.05,5468,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3048,0.13,7352,155,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12878,0.1,7620,141,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34101,0.12,6960,145,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32570,0.0,4316,49,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42929,11.8,207536,3077,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35579,0.02,5260,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34667,0.05,5400,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33108,0.04,5308,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15871,0.02,5088,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52020,0.02,4904,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24474,0.11,6716,139,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7548,0.09,6332,132,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20612,0.02,5008,82,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19093,0.03,5152,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1139,0.01,4736,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26263,0.18,8832,187,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6656,0.59,16020,320,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41777,0.23,10304,196,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39814,0.02,5144,84,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18602,0.03,5468,87,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26934,0.01,5040,71,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_530,0.02,5140,82,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23694,0.05,5264,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14038,0.2,9648,188,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53869,0.02,4980,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32799,0.07,6628,120,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43160,12.59,219412,3306,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15326,0.07,5756,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24845,3.18,56856,1003,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35790,0.3,11632,222,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14986,0.0,4264,37,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42518,0.03,5452,92,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13031,0.14,7740,161,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36983,0.02,4964,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18164,0.05,5256,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27394,0.27,10228,210,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11626,0.08,6476,131,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_114,0.0,4052,30,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7979,0.03,5708,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_242,0.54,15428,299,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17243,0.09,6628,137,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21929,0.04,5764,97,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41005,0.06,6020,123,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30824,0.05,6692,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35784,0.6,16368,314,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13025,0.17,8188,170,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33151,0.02,4928,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23680,0.05,5396,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33493,0.0,4628,59,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_3731,1.1,26164,485,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13743,0.09,7172,133,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42970,0.02,5148,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43174,0.04,5652,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19508,0.01,4928,69,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_666,0.0,3784,23,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21097,0.01,4616,66,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11154,0.03,5164,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26920,0.01,4740,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18616,0.16,8056,164,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20389,0.03,5224,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42780,0.02,5120,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42242,7.31,126732,2072,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23870,0.05,5308,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16613,0.09,6312,132,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19520,0.01,5092,69,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37805,0.14,8984,172,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39828,0.14,7388,158,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10262,0.04,5632,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26908,0.01,4844,67,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38288,0.23,9836,205,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18158,0.08,6068,127,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40333,0.02,5108,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6483,0.0,4484,56,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19246,0.05,6280,105,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_128,0.0,3972,24,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7945,0.03,5748,97,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24879,0.01,4732,66,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_288,0.06,5540,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12313,0.03,5760,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42524,0.03,5520,92,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13019,0.16,8240,170,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42530,0.03,5628,92,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_23418,0.02,5000,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30302,0.01,5148,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41039,0.06,5836,124,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6497,0.01,4524,58,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29653,0.02,4856,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7951,0.04,6140,105,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19252,0.04,6156,103,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16607,0.09,6332,134,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40441,0.0,3896,31,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37811,0.17,8952,186,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17519,0.06,5672,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42256,0.02,5220,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5613,0.01,4820,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_511,0.05,5660,113,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22549,0.03,5364,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33444,0.0,4456,59,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7004,0.12,7272,151,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8337,0.05,5280,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37622,0.03,5160,86,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38511,0.13,7228,148,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41276,0.02,5108,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21040,0.08,6600,140,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18819,0.04,5632,97,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11183,0.02,5160,82,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9029,0.25,10116,207,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26049,0.17,8412,178,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31535,0.13,7632,156,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1313,0.01,4996,69,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36940,0.02,4788,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_295,0.06,5532,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20438,0.03,5704,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9997,0.05,6340,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17294,0.34,11748,234,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27357,0.01,4992,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28064,0.17,8644,179,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23131,0.03,5920,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15483,0.02,5208,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24886,0.01,4664,65,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35753,0.58,17140,317,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25082,0.02,4884,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5175,0.22,9748,205,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3510,0.02,5096,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34459,0.04,5772,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43313,0.02,5260,80,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25554,0.49,14428,282,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5161,0.01,5052,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21732,0.15,9280,176,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1307,0.02,4868,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17280,0.08,6364,131,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_281,0.47,15068,281,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27343,0.07,6760,127,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7776,0.02,5308,86,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8323,0.05,5276,110,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37636,0.13,8544,165,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_11455,0.14,7732,161,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21054,0.08,6292,132,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53666,0.01,4812,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2168,0.13,7252,154,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_89,0.46,14320,271,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35021,0.12,7124,152,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4519,0.04,5984,103,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16808,0.15,7852,166,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31975,0.02,4728,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41788,0.13,7216,154,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7038,0.06,5528,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20362,0.02,5460,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1449,0.01,4620,69,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41950,0.02,5228,80,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36500,0.07,6600,118,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26713,0.22,9548,196,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_19021,0.07,6588,119,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6326,0.01,5084,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35009,0.0,4228,53,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54121,0.02,5252,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13970,0.09,6332,130,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2140,0.09,6316,135,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24104,0.02,5108,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42281,0.0,3944,38,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52550,0.02,4956,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24662,0.23,10660,200,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34471,0.04,5700,98,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5149,0.03,5552,92,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32000,0.04,5692,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9773,0.03,5348,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31509,0.0,4492,49,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6440,0.01,4948,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7986,0.03,5528,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19285,0.02,5060,84,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11801,0.04,5264,107,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26061,0.2,9488,197,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19291,0.02,5472,85,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7992,0.06,5524,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41538,0.02,4960,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36968,0.0,4108,31,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11815,0.05,6120,112,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30603,0.03,5396,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34465,0.03,5424,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22207,0.04,5760,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25568,0.04,5824,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2154,0.12,7132,150,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42295,0.06,6500,119,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30165,0.0,4312,55,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20376,0.04,5620,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21068,0.1,7500,134,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41944,0.02,5132,80,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36514,0.17,8956,174,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6332,0.01,4796,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26707,0.13,7100,147,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26840,0.03,5312,87,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18776,0.02,4760,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27586,0.0,4268,46,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16983,0.09,6464,129,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41603,0.12,7200,148,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8280,0.04,5600,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11034,0.01,4564,60,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16299,0.05,6264,110,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19468,0.01,4872,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25653,0.01,4816,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34986,0.02,4976,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42810,0.01,5052,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43014,11.17,192640,2940,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25391,0.0,3924,28,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22398,0.02,5372,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15534,0.01,4928,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24931,0.02,5292,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31140,0.02,4940,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31482,0.0,4348,48,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
