fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_5273,0.02,4904,73,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25646,0.02,5240,83,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33024,0.01,4388,57,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24558,0.15,7880,161,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3164,0.19,9900,176,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33280,0.02,4904,75,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23551,0.0,4348,57,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12954,0.16,8260,166,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13492,0.08,6456,129,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25120,0.03,5284,90,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43767,0.02,5020,74,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21346,0.04,5896,98,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26429,0.23,10600,187,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11285,0.09,6308,132,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16028,0.06,5576,112,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30951,0.01,5004,73,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7302,0.05,5416,110,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28404,0.03,5316,88,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8031,0.06,5544,113,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37524,0.06,5540,117,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24216,0.04,6012,105,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42193,0.3,11616,209,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17804,0.11,7600,144,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_50055,0.0,4028,43,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16000,0.07,6624,119,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9307,0.26,10820,200,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6034,0.13,7464,148,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26401,0.19,8848,172,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8019,0.06,6340,117,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30263,0.06,6416,114,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19829,0.04,5752,98,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41158,0.02,5072,76,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20070,0.05,5392,110,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18289,0.19,9568,180,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30505,0.04,5972,97,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27079,0.05,5852,105,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_50733,0.02,4776,74,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6752,0.02,5012,80,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26367,0.03,5476,92,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19197,0.03,5692,90,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22101,0.03,5560,87,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_159,0.07,6896,119,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24570,0.2,8708,170,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15975,0.02,4860,78,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34763,0.01,4836,75,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22115,0.04,5496,91,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24564,0.17,8300,161,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15961,0.02,4960,79,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34777,0.02,5084,75,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16772,0.07,6636,122,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29040,0.01,4496,64,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26373,0.1,6984,139,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6746,0.02,4848,79,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1029,0.24,10680,196,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19183,0.03,5244,89,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9313,0.23,10152,190,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40790,0.01,4740,63,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17810,0.06,5244,109,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28438,0.03,5424,88,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30277,0.0,4296,49,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_21860,0.02,4988,77,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37518,0.06,5516,115,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3158,0.2,9604,183,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5529,0.16,9180,162,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2246,0.0,4444,56,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43272,0.77,22028,314,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22698,0.02,5040,79,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4804,0.01,4912,67,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23586,0.04,5936,108,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12983,0.17,8976,171,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_818,0.15,8060,160,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13445,0.1,7804,140,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41465,0.02,5508,87,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18510,0.26,10944,200,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_622,0.88,23712,320,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28111,0.02,4808,75,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17623,0.13,7364,150,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29915,0.02,5192,82,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21391,0.04,5812,100,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38818,0.01,4672,71,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26398,0.17,8432,167,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20931,0.07,6660,122,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16799,0.07,6800,121,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19168,0.03,5292,88,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29569,0.01,4864,75,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6975,0.04,5824,99,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27086,0.08,6072,126,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25849,0.02,5232,88,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15752,0.07,6700,120,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25691,0.08,6476,130,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34944,0.0,4264,53,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34788,0.02,5048,75,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3819,0.3,11736,208,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34950,0.0,4412,52,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12029,0.02,5140,82,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40009,0.05,5420,106,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37281,0.04,5244,107,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_50900,0.02,4784,73,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17151,0.08,6748,128,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31828,0.02,4940,76,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36821,0.06,6800,119,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10158,2.48,51144,493,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_20559,8.73,122764,863,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18504,0.22,9848,186,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29901,0.11,7704,144,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17637,0.11,7264,146,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21385,0.04,5668,101,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33959,0.01,4944,66,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22854,0.09,6604,138,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33781,0.09,6332,132,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1940,0.02,5036,81,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41459,0.63,19240,289,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29929,0.02,5184,79,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30762,0.02,5296,78,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_40285,0.0,4388,42,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16501,0.02,4888,73,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19632,0.03,5460,90,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40747,0.01,5028,72,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38824,0.02,5008,77,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25409,0.02,4980,76,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13479,0.06,6720,119,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42150,0.07,6552,119,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52681,0.0,4548,50,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34262,0.01,4860,73,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25875,0.48,16240,257,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14470,0.13,7528,150,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32613,0.02,4940,77,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5298,0.01,4408,61,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34978,0.0,4660,52,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40021,0.02,5184,84,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29097,0.27,11120,202,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6791,0.02,4844,77,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36475,0.02,5224,75,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8964,0.0,4320,52,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_178,0.07,6504,116,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17179,0.42,15168,239,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_50928,0.02,4984,79,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28389,0.03,5272,85,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10616,0.59,18176,277,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_29083,0.25,10964,199,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40035,0.02,5112,81,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_210,0.02,5544,88,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10602,0.31,12544,218,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34276,0.01,4808,59,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14464,0.11,7264,145,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12015,0.02,5324,78,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12773,0.13,7836,148,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43940,0.02,5172,80,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42144,0.0,4264,45,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16515,0.15,8392,165,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_46838,0.0,4096,17,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38830,0.01,4852,65,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_39034,0.02,5116,78,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40753,0.01,4640,70,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1203,0.02,4732,71,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21636,0.04,5644,96,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28174,0.03,5188,85,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8541,0.04,5780,102,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_18575,0.07,6864,119,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7672,0.02,4932,77,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27247,0.09,7176,135,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9887,0.1,7384,135,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_385,0.56,17160,268,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38367,0.34,12980,224,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37054,36.84,373504,1947,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_55475,0.05,6200,113,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23021,0.04,5584,97,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25450,0.0,3768,19,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14855,0.01,4672,65,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33928,0.01,4932,72,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15593,0.09,6296,131,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35125,0.06,5680,115,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34921,0.02,4860,71,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5703,0.09,7332,134,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25336,0.0,4180,36,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_15737,0.06,5568,114,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24028,0.02,5016,79,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33554,0.0,4088,43,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23747,0.04,5408,108,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38401,0.34,12932,226,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28612,0.01,4836,65,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16924,0.11,6864,142,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8227,0.05,5504,115,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9139,0.3,11956,212,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18909,0.06,5800,111,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1565,0.02,4944,74,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8233,0.05,5772,113,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30049,0.0,4040,38,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28606,0.02,5172,73,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10399,1.12,29960,370,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41868,0.03,5752,99,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21144,0.04,5584,100,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1571,0.02,5144,83,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_20940,0.02,4852,72,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36438,0.06,6528,120,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2078,0.03,5456,88,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43565,0.02,5056,77,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_415,0.06,6432,116,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13690,0.1,7428,139,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4409,0.04,5792,103,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3366,0.03,5540,94,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33082,0.01,4936,73,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34549,0.05,5492,109,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23035,0.04,5752,96,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14699,0.01,5028,74,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25444,0.0,4388,37,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24982,0.11,6840,140,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35657,0.0,3996,40,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15587,0.03,5460,93,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21622,0.04,5696,98,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1217,0.01,4708,67,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8555,0.04,5868,102,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7666,0.01,4668,67,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38373,0.32,12524,219,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_391,0.72,20564,303,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9893,0.11,7264,144,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_27791,0.02,4832,77,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42135,0.02,4864,76,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34561,0.02,5288,89,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24772,0.27,11840,209,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4347,0.15,8184,165,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5059,0.88,24300,324,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22303,0.02,5188,79,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7896,0.01,4984,70,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19395,0.05,6340,110,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6550,0.09,6812,133,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9663,0.01,4908,74,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28148,0.02,5348,87,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37068,37.96,389672,1996,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20272,0.03,5308,90,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7128,0.01,4548,61,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41698,0.01,4672,62,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30061,0.0,4384,35,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18935,0.07,6688,122,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6236,0.2,9880,182,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_19131,0.06,6928,120,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9105,0.19,9236,181,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39723,0.02,5052,80,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_20968,0.01,4700,73,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1559,0.01,4860,72,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22465,0.05,5320,110,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2050,0.07,6876,121,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35119,0.07,6860,120,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54031,0.02,4912,75,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24014,0.02,4900,79,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34207,0.32,12392,218,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2044,0.04,5700,98,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22471,0.06,5408,108,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54025,0.02,4976,76,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13874,0.1,6812,135,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24000,0.01,5088,70,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20266,0.04,5552,92,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31871,0.01,4816,72,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6222,0.22,10060,189,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18921,0.5,16336,255,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40592,0.01,4868,65,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9111,0.35,14260,231,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41854,0.01,4704,66,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7882,0.02,5092,77,bprna,LinCapR,400,turner2004,wisteria_20251017_1212,32
