fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_1217,0.01,6588,67,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8555,0.05,7380,102,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7666,0.01,6340,67,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38373,0.42,10464,219,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_391,0.97,13256,303,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9893,0.13,8220,144,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_27791,0.02,6880,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_42135,0.02,6640,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34561,0.03,6968,89,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24772,0.35,9936,209,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_4347,0.18,8772,165,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5059,1.15,13028,324,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22303,0.02,6776,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7896,0.02,6304,70,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19395,0.06,7576,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6550,0.11,8020,133,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9663,0.02,6740,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28148,0.03,6956,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37068,29.08,62036,1996,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20272,0.04,7000,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7128,0.01,6116,61,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41698,0.01,6132,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_30061,0.0,5488,35,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18935,0.08,8008,122,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6236,0.24,9364,182,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_19131,0.07,7960,120,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9105,0.23,9280,181,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39723,0.02,6596,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_20968,0.02,6716,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1559,0.02,6364,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22465,0.06,7432,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_2050,0.08,7748,121,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35119,0.08,7940,120,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_54031,0.02,6476,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24014,0.02,6716,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34207,0.41,10316,218,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_2044,0.05,7152,98,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22471,0.06,7556,108,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_54025,0.02,6628,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13874,0.11,8076,135,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24000,0.01,6452,70,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20266,0.04,7100,92,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_31871,0.02,6716,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6222,0.28,9460,189,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18921,0.65,11652,255,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40592,0.01,6308,65,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9111,0.45,10456,231,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41854,0.01,6192,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7882,0.02,6656,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6544,0.12,7860,134,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26171,0.22,9692,181,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9677,0.02,6632,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8569,0.05,7360,101,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11905,0.02,6440,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20500,0.05,7232,103,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_23009,0.03,6856,85,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34575,0.09,8236,124,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_4353,0.25,9476,186,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24766,0.75,11804,270,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25493,0.0,4980,20,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35680,0.02,6964,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24955,0.04,6960,91,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15550,0.0,5476,30,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35858,0.47,10608,229,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42408,0.06,7552,108,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17347,0.07,7752,121,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9844,0.02,6712,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37097,29.0,62228,2002,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7869,0.12,8036,134,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11050,0.02,6584,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37929,0.18,9216,170,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21193,0.05,7320,101,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28809,0.16,8916,161,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26824,1.06,12836,302,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41667,0.02,6808,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39904,0.02,6716,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13647,0.11,8496,138,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5918,0.64,11244,253,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13653,0.11,8196,140,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_23790,0.05,7552,108,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_36139,0.02,6712,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_29019,0.02,6492,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21187,0.07,7664,113,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_6759,3.66,21772,613,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19418,0.03,6868,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20299,0.03,6792,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_28307,0.02,6772,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17435,0.06,7640,111,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_30548,0.02,6376,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18706,0.02,6808,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26830,0.06,7656,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39910,0.03,7076,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41673,0.01,6112,58,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21839,0.02,6904,78,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8596,0.05,7384,102,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27290,0.01,6452,70,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_28461,0.02,6860,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_352,0.01,6104,64,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17353,0.09,8128,122,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37083,30.64,62224,2002,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9688,0.04,7340,93,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14882,0.01,6360,65,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24941,0.03,6912,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35694,0.03,6952,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21811,0.03,6996,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9878,0.1,8068,135,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19356,0.03,7052,89,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7855,0.11,7916,132,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_31118,0.02,6736,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39086,0.19,9028,165,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6593,0.09,8288,126,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40223,0.03,7000,89,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12203,0.03,7004,89,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35864,0.62,11100,251,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_34706,0.02,6692,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_15910,0.07,7872,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14114,0.1,8244,125,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_2093,0.04,7112,99,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37915,0.21,9236,173,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40545,0.0,5468,41,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19430,0.03,6944,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16703,0.11,7920,135,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26818,0.01,6304,63,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37901,0.22,9072,177,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_21479,0.02,6712,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19424,0.03,6972,82,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16717,0.12,8080,136,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_408,0.05,7392,101,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17409,0.01,6240,65,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10366,0.03,6800,82,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42346,0.14,8496,149,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_34712,0.02,6672,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_14100,0.09,8008,125,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_2087,0.05,7380,102,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_23974,0.02,6560,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_12217,0.04,7036,96,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15578,0.03,7140,92,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_10400,1.47,14260,363,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7699,0.06,7588,107,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41129,0.06,7672,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21805,0.01,6512,70,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_26470,0.02,6768,78,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19342,0.03,6772,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39092,0.09,8040,126,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40237,0.03,7164,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38213,0.33,10048,210,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37120,33.28,66040,2138,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27333,0.09,7956,122,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7706,0.01,6240,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31551,0.06,7452,107,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21742,0.04,7336,93,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_30897,0.04,6964,90,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_32058,0.01,6328,62,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_34429,0.01,6412,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_22951,0.02,6712,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3206,0.23,9100,171,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_53616,0.02,6888,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35051,0.11,8268,138,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21024,0.12,8324,138,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1411,0.02,6516,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_19079,0.07,7912,120,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8353,0.05,7664,110,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16850,0.12,8132,135,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27455,0.01,5824,57,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7060,0.08,8000,116,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17596,0.11,8036,134,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38575,0.16,8624,154,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37646,0.2,8944,174,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21030,0.1,8180,133,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9059,0.38,10236,212,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18869,0.04,6856,84,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28772,0.25,9192,178,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16844,0.11,7984,132,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8347,0.13,8068,142,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26987,0.01,6456,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37652,0.19,9128,167,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_3212,0.12,8020,140,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_45060,0.02,6396,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33434,0.0,6360,59,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_561,0.07,7780,116,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25256,0.0,5720,37,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35045,0.15,8400,151,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22539,0.04,7028,91,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_43411,0.02,6652,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35723,0.5,10580,234,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25530,0.04,6972,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_42069,0.02,6672,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20448,0.04,7228,95,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_38207,0.31,10144,200,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37134,25.66,57124,1828,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_7712,0.01,6160,65,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31545,0.05,7568,101,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26039,0.23,9908,184,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1363,0.02,6604,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39119,0.21,9424,189,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21756,0.01,6192,61,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22277,0.05,7304,99,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_32064,0.02,6480,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_52252,0.02,6628,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_42583,0.04,7288,100,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_23169,0.03,7220,89,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11865,0.08,7816,115,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20460,0.05,7068,98,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28982,0.01,6372,65,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18841,0.03,6960,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9071,0.51,11340,236,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27469,0.01,5764,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18699,0.03,6920,80,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20306,0.03,6916,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_42727,0.02,6712,73,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_52534,0.02,6476,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_4555,0.04,6944,87,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13914,0.12,8100,134,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33408,0.06,7624,109,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_52520,0.02,6656,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24174,0.03,6912,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_22505,0.03,7088,86,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35079,0.19,8868,171,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13900,0.12,7972,137,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19593,0.02,6652,82,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_28996,0.01,5932,61,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_1439,0.01,6408,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41920,0.47,10892,228,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18855,0.03,6832,83,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9065,0.26,9660,190,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_20312,0.03,6972,88,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37108,25.85,54812,1748,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_8199,3.89,22176,646,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26005,0.06,7756,113,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_27801,0.02,6632,76,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_6430,0.02,6356,69,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31579,0.02,6540,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39125,0.25,10088,193,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_53158,0.02,6700,77,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_32070,0.02,6744,78,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24612,0.26,9400,179,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_42055,0.02,6492,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13055,0.08,7904,118,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_33385,0.04,7060,98,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_23196,0.0,5860,53,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_24821,1.99,16048,404,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15424,0.01,6192,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31592,0.21,8860,169,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_17929,0.01,6440,68,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21781,0.02,6908,78,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_30854,0.07,7776,114,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_PDB_170,0.0,4716,14,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_9930,0.0,5880,55,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17233,0.12,8208,140,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18100,0.09,8000,126,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_21959,0.05,7252,100,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16893,0.0,5644,42,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8390,0.0,5668,45,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41713,0.01,6276,69,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_27496,0.06,7488,104,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_17555,0.04,6988,95,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18666,0.02,6772,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37685,0.18,9056,172,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_19578,0.03,6776,81,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_16389,0.07,7988,117,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_25281,0.0,5584,37,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_43104,59.94,111808,3724,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_43110,52.99,101544,3362,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_25757,0.02,6300,75,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_35086,0.14,8400,151,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_15356,0.08,7724,114,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_5878,0.07,7616,108,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_32931,0.0,6036,52,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_13727,0.13,8128,137,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_41707,0.01,6164,66,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_8384,0.0,5520,45,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_16887,0.0,5648,42,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_39864,0.0,5960,55,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_SRP_540,0.05,7096,96,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_27140,0.02,6884,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_26944,0.02,6612,74,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_37691,0.2,9232,173,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_18672,0.02,6796,79,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_CRW_31722,0.02,6516,72,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_40419,1.12,12968,323,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11130,0.05,7320,100,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_31586,0.18,9032,165,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_11656,0.01,6248,61,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_RFAM_30840,0.04,7308,103,bprna,CapR,300,na,wisteria_20251017_1212,32
bpRNA_PDB_164,0.0,5516,36,bprna,CapR,300,na,wisteria_20251017_1212,32
