fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_28606,0.02,4912,73,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10399,1.14,29788,370,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41868,0.03,5784,99,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21144,0.04,5884,100,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1571,0.02,5020,83,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_20940,0.01,4720,72,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36438,0.06,6600,120,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2078,0.03,5332,88,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43565,0.02,5244,77,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_415,0.06,6324,116,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13690,0.1,7304,139,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4409,0.04,5892,103,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3366,0.03,5524,94,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33082,0.01,5012,73,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34549,0.05,5400,109,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23035,0.04,5476,96,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14699,0.01,5176,74,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25444,0.0,3944,37,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24982,0.11,6820,140,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35657,0.0,4112,40,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15587,0.03,5560,93,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21622,0.04,5540,98,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1217,0.01,5012,67,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8555,0.04,5816,102,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7666,0.01,4540,67,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38373,0.32,12448,219,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_391,0.72,21520,303,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9893,0.11,7180,144,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_27791,0.02,4828,77,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42135,0.02,4864,76,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34561,0.02,5180,89,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24772,0.27,11692,209,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4347,0.15,8176,165,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5059,0.87,24180,324,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22303,0.02,5120,79,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7896,0.01,4984,70,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19395,0.05,6316,110,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6550,0.09,6688,133,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9663,0.01,5040,74,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28148,0.02,5228,87,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37068,48.78,444216,1996,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20272,0.03,5412,90,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7128,0.01,4724,61,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41698,0.01,4600,62,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30061,0.0,4100,35,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18935,0.07,6692,122,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6236,0.2,9772,182,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_19131,0.06,6928,120,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9105,0.19,9368,181,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39723,0.02,5056,80,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_20968,0.02,5008,73,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1559,0.01,4996,72,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22465,0.06,5488,110,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2050,0.07,6604,121,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35119,0.07,6536,120,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54031,0.02,5040,75,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24014,0.02,5072,79,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34207,0.33,12524,218,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2044,0.04,5876,98,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22471,0.05,5272,108,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54025,0.02,4944,76,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13874,0.1,6812,135,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24000,0.01,4772,70,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20266,0.03,5324,92,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31871,0.01,4704,72,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6222,0.22,10076,189,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18921,0.5,16224,255,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40592,0.01,4980,65,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9111,0.35,14140,231,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41854,0.01,4668,66,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7882,0.02,5068,77,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6544,0.09,6600,134,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26171,0.18,9356,181,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9677,0.02,5000,74,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8569,0.04,5664,101,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11905,0.02,5180,73,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20500,0.04,5876,103,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23009,0.02,5320,85,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34575,0.08,6140,124,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4353,0.19,9532,186,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24766,0.57,18220,270,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25493,0.0,3828,20,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35680,0.02,4956,80,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24955,0.03,5308,91,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15550,0.0,4240,30,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35858,0.36,14204,229,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42408,0.05,5324,108,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17347,0.06,6512,121,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9844,0.02,5164,79,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37097,48.7,439820,2002,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7869,0.1,6560,134,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11050,0.02,4904,73,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37929,0.15,9136,170,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21193,0.04,5852,101,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28809,0.13,7876,161,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26824,0.78,21764,302,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41667,0.02,5192,80,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39904,0.02,4940,76,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13647,0.09,6560,138,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5918,0.49,15800,253,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13653,0.09,7436,140,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23790,0.04,6356,108,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_36139,0.02,4768,77,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_29019,0.01,5044,75,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21187,0.06,6512,113,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_6759,4.39,76280,613,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19418,0.02,5120,84,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20299,0.03,5156,88,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28307,0.01,4912,74,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17435,0.05,6280,111,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_30548,0.02,4792,75,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18706,0.02,5052,80,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26830,0.05,5304,110,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39910,0.02,5492,84,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41673,0.01,4460,58,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21839,0.02,5116,78,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8596,0.04,6016,102,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27290,0.01,4704,70,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28461,0.02,4976,77,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_352,0.01,4564,64,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17353,0.07,6840,122,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37083,49.16,444100,2002,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9688,0.03,5336,93,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14882,0.01,4912,65,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24941,0.03,5208,86,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35694,0.02,5100,80,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21811,0.03,5376,87,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9878,0.09,6736,135,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19356,0.03,5260,89,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7855,0.09,7316,132,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_31118,0.02,4996,72,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39086,0.15,8184,165,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6593,0.08,6200,126,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40223,0.02,5168,89,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12203,0.03,5304,89,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35864,0.49,15704,251,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34706,0.02,5044,76,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_15910,0.06,5656,117,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14114,0.08,6148,125,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2093,0.04,5700,99,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37915,0.17,8848,173,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40545,0.0,4164,41,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19430,0.02,5036,81,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16703,0.09,7336,135,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26818,0.01,4600,63,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37901,0.18,9640,177,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_21479,0.02,5068,79,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19424,0.02,4976,82,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16717,0.1,7400,136,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_408,0.04,5960,101,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17409,0.01,4808,65,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10366,0.02,5428,82,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42346,0.12,8104,149,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34712,0.02,4956,76,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14100,0.08,6200,125,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2087,0.04,5856,102,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23974,0.02,5072,75,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12217,0.03,5508,96,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15578,0.03,5236,92,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10400,1.08,28892,363,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7699,0.05,5396,107,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41129,0.05,5400,110,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21805,0.01,4928,70,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_26470,0.02,5016,78,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19342,0.02,5256,81,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39092,0.07,6148,126,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40237,0.03,5564,87,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38213,0.26,11344,210,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37120,53.91,487308,2138,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27333,0.08,6816,122,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7706,0.01,4672,66,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31551,0.05,5492,107,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21742,0.03,5468,93,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30897,0.03,5308,90,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32058,0.01,4668,62,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34429,0.01,4664,68,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_22951,0.02,5100,79,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3206,0.18,8708,171,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53616,0.02,5328,79,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35051,0.09,7528,138,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21024,0.09,6640,138,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1411,0.01,4756,72,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_19079,0.06,6912,120,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8353,0.05,6112,110,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16850,0.09,6584,135,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27455,0.01,4772,57,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7060,0.07,6296,116,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17596,0.09,6548,134,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38575,0.13,7656,154,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37646,0.15,8708,174,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21030,0.08,6296,133,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9059,0.28,11956,212,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18869,0.03,5304,84,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28772,0.19,9008,178,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16844,0.09,7236,132,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8347,0.1,6908,142,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26987,0.01,4640,68,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37652,0.15,9100,167,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3212,0.1,7000,140,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_45060,0.01,5176,73,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33434,0.0,4432,59,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_561,0.06,5664,116,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25256,0.0,4120,37,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35045,0.12,7392,151,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22539,0.03,5288,91,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_43411,0.02,5224,75,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35723,0.36,13844,234,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25530,0.03,5616,88,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42069,0.02,5268,77,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20448,0.03,5740,95,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38207,0.24,11308,200,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37134,41.77,387800,1828,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7712,0.01,4796,65,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31545,0.04,5712,101,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26039,0.17,10400,184,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1363,0.01,4980,73,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39119,0.16,9624,189,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21756,0.01,4604,61,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22277,0.04,6048,99,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32064,0.02,5084,76,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52252,0.02,5248,76,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42583,0.04,5720,100,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23169,0.03,5264,89,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11865,0.06,5548,115,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20460,0.04,5740,98,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28982,0.01,4656,65,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18841,0.03,5252,86,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9071,0.4,13976,236,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27469,0.0,4484,52,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18699,0.02,5168,80,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20306,0.02,5236,86,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42727,0.01,5180,73,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52534,0.02,4788,75,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4555,0.03,5260,87,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13914,0.09,6744,134,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_33408,0.05,5276,109,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52520,0.02,4848,77,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24174,0.02,5064,83,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22505,0.03,5284,86,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35079,0.15,8568,171,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13900,0.1,7376,137,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19593,0.02,5212,82,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28996,0.01,4612,61,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1439,0.01,4924,68,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41920,0.36,13320,228,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18855,0.02,5028,83,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9065,0.2,10312,190,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20312,0.03,5412,88,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37108,38.52,366980,1748,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_8199,4.94,84484,646,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26005,0.05,5976,113,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_27801,0.02,4956,76,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6430,0.01,4936,69,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31579,0.01,4932,75,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39125,0.19,10064,193,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53158,0.02,4984,77,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32070,0.02,5032,78,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24612,0.2,9356,179,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42055,0.02,5084,75,bprna,LinCapR,500,turner2004,wisteria_20251017_1212,32
