fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_CRW_39686,0.02,5940,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28249,0.03,6052,87,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20615,0.02,6020,82,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SPR_11,0.02,5796,78,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15876,0.02,5780,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24473,0.12,6900,139,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_5358,0.02,5988,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35595,0.0,5304,45,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_25244,0.02,5964,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41214,0.03,6200,91,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17052,0.02,5960,78,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_PDB_311,0.0,5132,34,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9589,0.01,5720,68,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_30891,0.02,5928,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20198,0.05,6336,95,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17734,0.09,6948,126,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_29802,0.02,6076,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18407,0.01,5500,66,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41572,0.16,7236,151,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13552,0.11,6844,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22957,0.11,7168,138,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_4913,0.92,10456,340,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13546,0.11,6676,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22943,0.09,6860,125,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33696,0.02,5872,82,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12880,0.25,7832,184,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_25536,0.02,5836,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15137,0.0,5368,52,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12658,0.02,6112,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_35725,0.02,5928,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_32588,0.01,5472,57,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_11351,0.03,5784,79,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21292,0.02,5904,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_29816,0.01,5704,66,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18413,0.01,5624,66,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41200,0.04,6220,92,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_26981,0.03,5836,80,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_28774,0.02,5728,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18375,0.54,9028,254,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37396,0.02,6024,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_36088,0.04,6408,93,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_21036,0.02,5980,79,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_11437,0.02,5912,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42709,0.02,5800,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_10701,0.01,5552,61,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16370,0.02,5740,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SPR_313,0.02,5808,71,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6686,0.13,6944,146,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12116,0.04,6356,96,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14567,0.13,7016,142,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42721,0.19,7664,158,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14201,0.11,6924,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_933,0.3,7876,194,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33866,0.01,5720,70,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12670,0.02,6072,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40650,0.02,5668,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_79,0.08,6820,124,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16416,0.02,5944,78,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SRP_709,1.9,14508,524,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17708,0.03,6188,86,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1857,0.02,5796,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38927,0.06,6460,112,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40644,0.06,6296,105,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19731,0.04,6508,98,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16402,0.03,6104,86,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_40386,0.02,5960,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42053,0.04,6360,95,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12664,0.02,6112,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_22503,0.02,5864,79,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_54495,0.0,5024,36,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14573,0.04,6324,93,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_10715,0.01,5660,62,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38099,0.12,7040,145,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_31903,0.02,6012,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19057,0.2,7528,166,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16364,0.02,5888,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12665,0.02,5996,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_32077,0.02,5724,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_926,0.3,7956,191,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14214,0.16,7200,152,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1842,0.02,6000,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_41099,0.02,5960,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SPR_460,0.02,6128,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16403,0.03,6108,90,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38926,0.09,6832,123,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6693,0.17,7380,159,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19056,0.11,6860,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_PDB_338,0.0,4608,17,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38098,0.11,6840,136,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_31902,0.02,6024,79,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18348,0.29,7916,196,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_10714,0.01,5796,60,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14572,0.05,6360,95,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13209,0.03,6404,91,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42720,0.01,5812,67,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_23608,0.0,5064,30,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14566,0.03,6304,86,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12117,0.06,6476,102,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_28985,0.02,5944,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40137,0.0,5188,37,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_31916,0.03,6284,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7599,0.02,5924,74,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_10700,0.01,5392,62,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40889,0.03,6168,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SRP_708,0.05,6536,98,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17709,0.04,6200,88,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16417,0.03,6084,83,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19724,0.04,6456,93,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12671,0.02,5992,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14200,0.09,6812,134,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_3099,0.29,7684,185,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42046,0.06,6256,103,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_52797,0.02,5748,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_36937,0.08,6732,120,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41567,0.14,7244,147,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18412,0.02,5728,67,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17721,0.09,6772,124,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SRP_720,1.54,13336,449,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_30884,0.02,5896,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40679,0.23,7720,182,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12659,0.03,6148,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_25537,0.02,5988,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14228,0.05,6436,99,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12881,0.2,7724,169,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33697,0.03,6060,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13547,0.12,6868,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15888,0.02,5984,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_25251,0.0,5240,39,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35580,0.02,5916,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_11436,0.02,5980,71,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_16359,0.02,5828,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_31224,0.02,5800,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6877,0.04,6480,101,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37397,0.02,6072,81,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_18374,0.29,7800,196,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17047,0.02,6024,79,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27184,0.11,6820,131,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_11422,0.13,7016,142,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20827,0.05,6284,97,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17053,0.02,5932,74,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27190,0.03,5888,80,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24499,0.11,6980,135,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_35594,0.0,5388,45,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_52973,0.02,5924,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12895,0.17,7176,159,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13553,0.11,6860,134,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_36923,0.07,6560,117,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_29803,0.02,6028,78,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17735,0.09,6860,122,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_44,0.08,6948,119,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19718,0.05,6560,99,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21287,0.02,6064,81,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_39423,0.1,6980,135,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_36710,0.07,6776,110,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SRP_907,0.05,6444,101,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40686,0.23,7912,180,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9205,0.37,8520,214,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17906,0.02,5808,71,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26503,0.32,7752,188,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6136,0.09,6772,122,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1881,0.01,5796,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_41598,0.14,7060,146,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7228,0.04,6312,94,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20172,0.01,5792,68,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24314,0.05,6244,101,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_32576,0.0,5444,54,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22765,0.04,6224,94,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_tmRNA_5,0.02,10288,331,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_5359,0.02,6056,73,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24472,0.11,7016,134,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15877,0.02,5964,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_34661,0.06,6432,103,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_42235,0.02,5876,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20614,0.03,5872,82,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SPR_10,0.02,5940,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28248,0.03,6144,88,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_30407,0.06,6508,107,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9563,13.02,35160,1572,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26265,0.24,7988,184,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_39345,0.11,7220,141,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_36076,0.04,6388,92,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19095,0.04,6236,93,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20600,0.03,6024,82,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8669,0.24,7560,175,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_29142,0.48,8760,235,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9577,12.25,33100,1475,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_16670,0.03,6280,92,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19081,0.03,5912,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_36062,0.04,6304,93,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22017,0.04,6156,98,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24466,0.11,6756,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15863,0.15,7216,153,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_34675,0.13,7008,138,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_34113,0.12,7096,143,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42085,0.0,5192,47,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_729,0.16,7220,154,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_54325,0.0,5468,49,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22771,1.45,12424,445,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21278,0.06,6792,111,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_36704,0.06,6628,110,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17912,0.02,6116,78,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9211,0.38,8348,217,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40692,0.02,6028,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_6122,0.05,6192,100,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1895,0.02,5828,72,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38729,0.16,7128,153,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_20166,0.03,6012,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_3072,0.19,7420,160,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12842,0.14,7168,148,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33654,0.06,6480,109,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22981,0.02,6104,83,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_24328,0.05,6588,102,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13584,0.12,6908,135,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_25036,0.59,9188,254,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_93,0.07,6636,110,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21250,0.03,6220,90,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_9239,0.33,8068,201,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7214,0.04,6056,93,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_19917,0.03,6064,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8127,0.11,6768,138,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37432,0.01,5744,71,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40862,0.07,6488,115,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38701,0.13,6968,149,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38067,0.06,6352,108,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_26943,0.02,5888,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_37696,0.02,5924,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27147,0.06,6572,110,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28274,0.04,6324,87,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8641,0.25,7840,178,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_26259,0.24,7968,178,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_16658,0.07,6768,116,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1103,0.02,5592,69,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21536,0.05,6264,98,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15693,0.05,6232,102,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_34885,0.02,6224,82,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33132,0.04,6364,96,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_3714,0.08,6832,121,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_23321,2.22,16664,620,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_25988,0.06,6596,113,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_15687,0.13,6940,146,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42907,24.37,61236,2920,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_32238,0.01,5516,61,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_53310,0.02,5988,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_5371,0.02,5948,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33126,0.02,5956,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14599,0.01,5656,59,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_24198,0.02,5988,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37340,0.03,6252,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_17090,0.12,6852,132,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38073,0.13,7072,147,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27153,0.21,7672,169,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_8655,0.25,7612,180,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28260,0.04,6208,89,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_31595,0.02,5660,71,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_27635,0.0,5220,46,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_10099,0.03,6124,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7200,0.06,6592,107,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_28506,0.03,6144,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_38715,0.13,7024,143,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40876,0.11,6920,133,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_3066,0.25,7720,182,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12856,0.08,6776,124,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_52768,0.02,5780,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_22995,0.02,5936,74,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_4709,0.02,6128,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_13590,0.12,6860,135,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_25022,0.22,7528,166,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_715,0.17,7180,155,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_5417,0.08,6660,118,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_43665,0.02,6128,77,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_33898,0.01,5528,65,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_2373,2.39,17396,660,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_5198,0.47,8308,220,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_12301,0.03,6128,84,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_14770,0.01,5592,60,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_42536,0.05,6224,100,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_21913,0.04,6404,91,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SRP_278,0.81,9956,302,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_30304,0.02,6088,75,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_7957,0.05,6644,105,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_SPR_104,0.03,6140,85,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_37817,0.21,7700,168,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_39320,0.03,5804,80,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_40447,0.0,5016,32,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_CRW_26200,0.02,5836,76,bprna,CapR,200,na,wisteria_20251017_1212,32
bpRNA_RFAM_1498,0.02,5764,72,bprna,CapR,200,na,wisteria_20251017_1212,32
